All: LOW Risk,Base Infectivity,Demographic Coverage,HCT Uptake Post Debut Max,HCT Uptake Post Debut Mid,Informal Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Condoms Max,Male To Female Old,Male To Female Young,Marital Form Rate,Max Infrml F LOW,Max Infrml F MED,Max Infrml M LOW,Max Infrml M MED,Max Mrtl F MED,Max Mrtl M MED,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Pr Ex Infrml Fem LOW,Pr Ex Infrml Fem MED,Pr Ex Infrml Male LOW,Pr Ex Infrml Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,Risk Assortivity,SeedYr HIGH,Trans Form Rate,Trns Condom Mid,Trns Condom Rate,Trns Condoms Max,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.5468419725902658,0.0029528308605925595,0.1898731641410718,0.26543992405262806,2008.834772720621,0.0014206975135819236,1997.3691938156223,3.7990290840358325,0.2951571509069344,1.2649115120212007,1.928303740445732,5.47945205479452e-05,1.1885147987900093,3.7796483706411896,1.1699480652569791,2.317292119353008,1.207663230326382,1.1324824566588663,1.8214263960207822,2.4730454383268623,2.0,2.3704026017889537,0.19812528479020391,1998.7566753004,2.87604288349704,0.27481467426321604,0.45575212078816607,0.521570107848675,0.2760699641511419,0.10645878504050824,0.7536391781302537,0.25830992500604655,0.7953413859105228,0.6136445530883848,1975.0478553310393,0.0006127212572954146,1997.3494651744797,3.149295966611668,0.16376223164158948,5,-19.77092368438765,71,50807,Simulation_4AWPF47W
0.5281390829040284,0.003517437977616919,0.200219530466477,0.2752657299627966,2008.8568331334254,0.0011452813880346608,1997.7055085741601,3.7466224687353504,0.26280311212936897,1.3347621259241986,2.826590920292273,0.00010619434041615328,1.3186300633751502,3.1508728735255676,1.1777705128987923,2.2712364485232936,1.1347897123833317,0.9325103792294416,1.6965351322084845,2.86205110379921,1.948037748677639,2.5170614319554363,0.20940410236746435,2000.7591109516097,3.499863157862268,0.27968840988104726,0.3569151031388911,0.4811011503081618,0.1795394636010297,0.08634439069411641,0.7911827102880611,0.23438952955981435,0.6939842237526608,0.6237366440893006,1977.772684454388,0.00044700505084098387,2000.4405364925178,3.429627692889724,0.18253912168515185,5,-16.867051482468298,72,51225,Simulation_Y55T0Y40
0.5,0.0036416905548485234,0.2050176398579149,0.2705894719505454,2005.8773867905613,0.0007383485970227778,1996.4673825209213,3.842078577009217,0.29072684172705615,1.1894082570829396,3.141841908776751,0.00012444184366404323,1.3568154166113744,3.35054678203061,1.2451782981539683,2.198332846732738,1.1876440311953704,0.9,1.7752875104968764,2.7960810214212346,1.9293444859818347,2.2661334200315837,0.13896511586390653,2001.8340309069022,4.0,0.23582436248377792,0.3359655401633194,0.4190515118400917,0.19863203937942353,0.07428485197726131,0.7604304688346826,0.25260504927451594,0.7470345455523709,0.5920315681529877,1979.0651668762432,0.0007057863276130236,1998.0141753338276,3.307218634018486,0.21730421689584628,7,-20.356961472874445,73,55571,Simulation_UU0G2MNE
0.5765926251416442,0.0037435120238229333,0.2290043744854655,0.25652285118814355,2007.8468930344745,0.0008437292241353869,1997.874387196564,3.654270593258868,0.25943361288734956,1.5814262052692163,2.4972965674530716,6.623642946109137e-05,1.348360043696505,3.3528054888502052,0.9734871640957895,2.106815629069697,1.2175577355613036,0.9706389019443874,1.5183801333735025,3.382095537953169,2.0,2.4676704458192855,0.25061198904140625,2002.483268463882,3.202305058826809,0.2432059029950376,0.3331276968441,0.4148452721319109,0.129530704523906,0.04626638545338228,0.8,0.22981955868338014,0.6715416643293558,0.6237829441991548,1980.1030510970973,0.00084067123989611,1998.4386603340347,3.474795201586212,0.20411959735528695,7,-19.706384304861665,74,56736,Simulation_MX82KGTP
0.5758483685613088,0.0035667436637212254,0.2046748472519587,0.3041419476810614,2008.1534184325442,0.0012759579983428642,1996.1461254172625,3.3167704356869243,0.24025533522824846,1.199986620569881,2.2558904635848966,0.00012096821073376847,1.3007964640844203,2.8742544886619377,1.1416740068784987,2.7065893294906194,1.101375510023017,0.9557138934978185,1.6768766372750858,3.181650879216235,2.0,2.4725210079553253,0.2518883296847364,2000.281933496485,3.679982285645998,0.31703340995636314,0.4188294027811831,0.5042552488297429,0.1982833321840662,0.10166977420326521,0.7824441977325545,0.22980173428220996,0.8,0.5938039299520711,1977.1411463109748,0.0005552311194930986,1997.2472625787423,2.9724690256929445,0.20357096399595745,7,-17.000369092213,75,13114,Simulation_SJRKNRP4
0.5513200444619362,0.003156394111935968,0.21224913546977023,0.27039069713791597,2005.74954561197,0.0015412497929886428,1999.6527041819554,3.4489014093140318,0.3079459062178166,1.6052800568905132,2.69297652927265,0.00012343603791768707,1.2511268206252257,3.420772551680831,1.2043904115937472,2.0012182017853237,1.127212953907022,1.056891174095733,1.6893456400410471,2.6480035553041836,1.908770541846657,2.406568345506501,0.20545018891003256,2001.821251115817,3.398062616734082,0.3251414468534772,0.3720550215002683,0.4251137327010575,0.2757392804477758,0.09497467774289431,0.6423773507874388,0.2288839029222284,0.8,0.6856355627244592,1980.1836360406164,0.0003374874647345586,1998.029065105161,4.0,0.11007636119338775,6,-18.07053017698619,76,15607,Simulation_DCUG3GPH
0.5361767886952421,0.0038869180986480624,0.1851104885255754,0.33423429772294533,2011.4191621115515,0.001078518755059938,1998.1273955197084,4.0,0.18277554090806752,1.4079905750017823,2.6801295765839006,0.00010412929135583069,1.2174159513173273,2.5905178851510047,1.135361590326896,2.305950459596977,1.1816398102782293,0.9,1.6491327304687033,2.5535949352582215,1.975011201997115,2.4979165381282766,0.18286679246110815,2000.2807104310045,3.3874266841292866,0.2610409666097506,0.31468661359743527,0.4599421606330079,0.22575951402757585,0.1014628287856711,0.6596446198540674,0.17971110132032386,0.681632071879064,0.6013294887025781,1975.7682320414713,0.00032527983096097433,2003.849898450529,3.2091154647395124,0.20990885550919736,8,-18.751049052960767,77,27158,Simulation_JVU1GFGY
0.5,0.003997246310753102,0.20494383970961097,0.2837636934068814,2007.28375837886,0.0010413084454183824,1996.3584824157977,3.6673347704489405,0.23105422464823616,1.3286750221146149,3.314598863377002,8.214045069492761e-05,1.2644352071132476,3.2700683641761232,1.1838592060207231,2.145555548666619,1.2165127684921424,1.1361632022631742,1.6989484026281305,3.0963760986411466,1.858346402654524,2.7653670423324836,0.21715543726284678,2002.2440393869422,2.872667999228251,0.32464009846581937,0.34784509914487094,0.3937793533692411,0.15347382142179003,0.07366211308820758,0.8,0.17150539117645705,0.7271172677344844,0.6232187824256658,1978.8264914691497,0.0002955013428314572,1996.2274940779796,3.4290551200800747,0.1550682918575797,6,-19.14825008028833,78,49751,Simulation_LOEVWLA8
0.5,0.0032867464073782406,0.18953019421610767,0.3032740555217003,2008.674343396181,0.0011767533640234086,1999.6922312507884,3.1047637933700662,0.26084301240204294,1.2344262100525305,3.0667377093941375,0.00012574712640148637,1.2958117708716148,3.1103391848659756,1.1297083769278113,2.254732919733103,0.9761371087725016,0.9,1.6572174622872378,3.031170766078072,1.9395035563993244,2.921993075309291,0.18347771348182929,2001.4464821648176,4.0,0.2228421389057499,0.33532739694002794,0.5815919780569693,0.1771639043151927,0.06922391154188604,0.6697692685660905,0.25502952505177134,0.6667518517139874,0.6875013671898603,1978.1577316641612,0.0002640038756730218,2001.718687652975,3.6433104922893222,0.16202810227787018,6,-18.5031380016016,79,43549,Simulation_Z9M2N2XM
0.5043057189664744,0.0029215720801332393,0.2193344883512357,0.29920149135677854,2008.4171876849223,0.0014117422010354722,1998.9109277368775,4.0,0.19603069521905067,1.6670130545914534,2.2577163939182867,6.823323139000553e-05,1.433242873551454,3.2609616247277424,1.2230464211942773,2.7049095182567537,1.3919678321022984,1.1898144380409625,1.5991689914004705,2.1988551989959446,1.7838202321196521,2.3878361755107282,0.18440963912601785,1998.4628754162002,3.126969960721616,0.355339263087881,0.46092171331683734,0.49439115965650593,0.28023005883510066,0.08937051853565003,0.8,0.22620753005888505,0.7588425967356701,0.5940630155345927,1976.635341256667,0.0006156165580546399,1997.2835033486435,3.253270470258883,0.18323932764486875,4,-21.946019156311085,80,46911,Simulation_V4OX9N7V
0.5281390829040284,0.003517437977616919,0.200219530466477,0.2752657299627966,2008.8568331334254,0.0011452813880346608,1997.7055085741601,3.7466224687353504,0.26280311212936897,1.3347621259241986,2.826590920292273,0.00010619434041615328,1.3186300633751502,3.1508728735255676,1.1777705128987923,2.2712364485232936,1.1347897123833317,0.9325103792294416,1.6965351322084845,2.86205110379921,1.948037748677639,2.5170614319554363,0.20940410236746435,2000.7591109516097,3.499863157862268,0.27968840988104726,0.3569151031388911,0.4811011503081618,0.1795394636010297,0.08634439069411641,0.7911827102880611,0.23438952955981435,0.6939842237526608,0.6237366440893006,1977.772684454388,0.00044700505084098387,2000.4405364925178,3.429627692889724,0.18253912168515185,7,-17.4282990767692,81,7603,Simulation_S6KM5J4J
0.5,0.004,0.19283008603589505,0.39434156991076896,2008.1610385246884,0.0014676539014895182,1999.6742035554337,4.0,0.21345188900612264,1.648700573522566,1.960778816243865,0.000151456636050443,1.2912839787124422,1.9650581431756644,1.107207497124605,1.9195201429934416,1.43932088027005,0.9342494438863138,1.7745282784540182,3.0236484598969464,1.9768678923118945,2.791030324527788,0.1458301135642238,2002.6481625104275,3.0913965835436956,0.2878014838318446,0.23370899048821492,0.6,0.34017073269802023,0.12985592192539985,0.5802802305915218,0.09925630847205186,0.6057026668237724,0.6312688247317307,1976.4079834994486,0.00022021454015851778,2004.6125160217382,3.477822195692501,0.26186919796656843,9,-16.590216883813696,82,8948,Simulation_EPO8MIYE
0.5643555933477908,0.004,0.16951385773556304,0.2993285732372897,2006.077739299689,0.0010163384536168742,1998.4915119169493,3.865492279007922,0.3053913583818714,1.8112370962850468,2.8300933793523044,0.0001074694577244478,1.3572621100702613,3.0526484599022807,0.9608720588855423,2.4154577263312302,1.1872765899336692,0.9620948272391735,1.7278620933336573,3.3522142930292183,1.7253954417964628,2.3610597228148973,0.27883504889582617,2003.5697424502675,2.5657362491961995,0.31968893329947123,0.3468122279854321,0.48106673916280024,0.19141741390273379,0.1190003638485779,0.7674883499820673,0.16736377642571118,0.6162762199525519,0.6183919758706887,1977.4276268994956,0.0003308223638278256,1999.5710634689513,3.6060266317019605,0.2235010497871417,7,-19.829427586755926,83,7150,Simulation_6FZ3N1JL
0.556167299561008,0.0029857589248879633,0.16760965587264737,0.20718953933996911,2011.834833177443,0.0011124084294739192,1996.919865655992,3.973900711680719,0.23617441698879546,1.4138265514620425,2.049674514121661,9.785993132793838e-05,1.2380946628512484,3.2200087782642646,1.303087156803933,1.6897284510340103,1.165973601099648,1.0919654213883745,1.698847097430132,2.1167537043505695,2.0,2.7863287245629937,0.2629888004554528,1999.3721550952168,2.893558109256049,0.3135097681067182,0.445312740340222,0.5907428833962826,0.26063426014651103,0.06284595995956362,0.5650842816014612,0.30429259262246383,0.7025177750425649,0.6459916938527707,1976.4703547671033,0.0010162677430174637,2002.096332944519,3.733003777107573,0.23755864520465753,4,-18.97116412944629,84,10920,Simulation_BV20TD5E
0.5780676842872744,0.00348760075654178,0.19801336385564658,0.3322283863578257,2012.1741059546835,0.0009911362753495326,2000.3143662765583,3.58471205872798,0.21429063556320582,2.176545520245895,3.0456589558526077,0.0001341932905356365,1.0818261670073608,2.693851709985608,1.2525651465317162,2.1776111108070975,1.105608530863432,0.9,1.7483434351695357,2.4744882938163855,1.9902875905471524,2.432817624445407,0.22157862668362524,2000.9028446167547,3.4041207735919286,0.33359151235133744,0.3386568447418549,0.4636644766569257,0.32915819270275054,0.07347586134776891,0.674529282821395,0.2340599269125802,0.6098680461711912,0.5971743323132466,1973.586199402282,0.000136986301369863,2006.5974640883119,2.664896863727749,0.21461740142819047,8,-17.507066759289696,85,63466,Simulation_CKXBM9HT
0.5758483685613088,0.0035667436637212254,0.2046748472519587,0.3041419476810614,2008.1534184325442,0.0012759579983428642,1996.1461254172625,3.3167704356869243,0.24025533522824846,1.199986620569881,2.2558904635848966,0.00012096821073376847,1.3007964640844203,2.8742544886619377,1.1416740068784987,2.7065893294906194,1.101375510023017,0.9557138934978185,1.6768766372750858,3.181650879216235,2.0,2.4725210079553253,0.2518883296847364,2000.281933496485,3.679982285645998,0.31703340995636314,0.4188294027811831,0.5042552488297429,0.1982833321840662,0.10166977420326521,0.7824441977325545,0.22980173428220996,0.8,0.5938039299520711,1977.1411463109748,0.0005552311194930986,1997.2472625787423,2.9724690256929445,0.20357096399595745,7,-17.000369092213,86,23633,Simulation_VDDYSGCE
0.5281390829040284,0.003517437977616919,0.200219530466477,0.2752657299627966,2008.8568331334254,0.0011452813880346608,1997.7055085741601,3.7466224687353504,0.26280311212936897,1.3347621259241986,2.826590920292273,0.00010619434041615328,1.3186300633751502,3.1508728735255676,1.1777705128987923,2.2712364485232936,1.1347897123833317,0.9325103792294416,1.6965351322084845,2.86205110379921,1.948037748677639,2.5170614319554363,0.20940410236746435,2000.7591109516097,3.499863157862268,0.27968840988104726,0.3569151031388911,0.4811011503081618,0.1795394636010297,0.08634439069411641,0.7911827102880611,0.23438952955981435,0.6939842237526608,0.6237366440893006,1977.772684454388,0.00044700505084098387,2000.4405364925178,3.429627692889724,0.18253912168515185,7,-17.4282990767692,87,30730,Simulation_CNH3HI5N
0.5758483685613088,0.0035667436637212254,0.2046748472519587,0.3041419476810614,2008.1534184325442,0.0012759579983428642,1996.1461254172625,3.3167704356869243,0.24025533522824846,1.199986620569881,2.2558904635848966,0.00012096821073376847,1.3007964640844203,2.8742544886619377,1.1416740068784987,2.7065893294906194,1.101375510023017,0.9557138934978185,1.6768766372750858,3.181650879216235,2.0,2.4725210079553253,0.2518883296847364,2000.281933496485,3.679982285645998,0.31703340995636314,0.4188294027811831,0.5042552488297429,0.1982833321840662,0.10166977420326521,0.7824441977325545,0.22980173428220996,0.8,0.5938039299520711,1977.1411463109748,0.0005552311194930986,1997.2472625787423,2.9724690256929445,0.20357096399595745,7,-17.000369092213,88,2342,Simulation_A4IXQ8U1
0.5403668587661067,0.004,0.180886498716455,0.36286551222194346,2006.9657977887136,0.0015031632384272424,1995.4129917027612,3.8503983879423442,0.21837756469276717,1.754202187390569,2.0202890961596096,0.00011635752367476808,1.1796420469850866,2.1869501361536496,1.1082750611680858,2.007386435351317,1.0732771135492134,0.9,1.684727349784076,2.4296224191525546,1.8536429522491618,2.7851875884096153,0.18848027900947203,2001.4930914976826,3.8106851306057643,0.2263452438983578,0.23976192723700207,0.5203136518157719,0.2833884519728628,0.12965323035783022,0.7224331949066413,0.08239794431913408,0.6665638043616924,0.6215943402761629,1978.2104522482198,0.0001650176988537119,2000.5708284142866,3.108590330756152,0.3335130699912512,9,-16.630748085346845,89,60346,Simulation_OEKVT9RH
0.5,0.003667718177110487,0.20845940258505263,0.35986408023936417,2006.060194660332,0.0016978440468026009,2001.1589219995394,3.803376687514979,0.2730405996058499,1.713274496221228,2.563764663752665,0.0001345823210737661,1.3313849352031546,3.29121275616811,1.2649960401965916,1.5584660504927639,1.1723166398600569,0.984041243078044,1.6136407454142103,3.1368627134747373,2.0,2.6971945258873835,0.30401571463649696,2003.748412411984,3.0451504481864746,0.3096879334044839,0.35698270975548213,0.4370437608343561,0.15585499383183912,0.07796823227983453,0.8,0.2979152598588728,0.6867727162653512,0.6480282456934338,1978.4121112113974,0.0002148314861396442,2001.4097405570644,3.7954644483061926,0.22347296391024365,6,-18.39212155078794,90,43176,Simulation_L1N6JXLW
0.5,0.004,0.1933257238942072,0.37994351395748754,2009.2899997688994,0.0012139800551627437,1997.315631732897,3.9355977990452335,0.16177400907268233,1.4375711546005334,2.832053559599049,0.00013779708008914424,1.094570957455075,2.0342110114392633,1.2611121330763444,2.861251007939175,1.259517726050325,0.9583925648614048,1.84877506464736,3.2429097592237284,2.0,2.7154221310094333,0.18670212691637755,2001.7940004747204,3.1351630111079123,0.37216275356997874,0.24284192942410793,0.5614296510718506,0.2607119838908562,0.14863770955556566,0.7557014773724824,0.1367026753198769,0.7919275519413675,0.6209647078911109,1975.9599552309094,0.000136986301369863,1999.894944699365,2.3316086012899246,0.2915553625948845,9,-17.784240489088113,91,40124,Simulation_E0XHT25I
0.5281390829040284,0.003517437977616919,0.200219530466477,0.2752657299627966,2008.8568331334254,0.0011452813880346608,1997.7055085741601,3.7466224687353504,0.26280311212936897,1.3347621259241986,2.826590920292273,0.00010619434041615328,1.3186300633751502,3.1508728735255676,1.1777705128987923,2.2712364485232936,1.1347897123833317,0.9325103792294416,1.6965351322084845,2.86205110379921,1.948037748677639,2.5170614319554363,0.20940410236746435,2000.7591109516097,3.499863157862268,0.27968840988104726,0.3569151031388911,0.4811011503081618,0.1795394636010297,0.08634439069411641,0.7911827102880611,0.23438952955981435,0.6939842237526608,0.6237366440893006,1977.772684454388,0.00044700505084098387,2000.4405364925178,3.429627692889724,0.18253912168515185,6,-17.796213592333924,92,42207,Simulation_E3D9RSMD
0.5592165506638,0.0034255453434966425,0.20266385361445557,0.22741458912674167,2008.5691215384086,0.0010286988844872814,1998.4945211449142,3.0500372323480756,0.262085328084591,1.3671020810991437,2.5971004161181455,0.0001078413445539614,1.3927608001254836,2.7536648800938366,1.1840459220175008,2.297193075778781,0.9860816854011812,0.9,1.713045087893061,2.7400251346187456,2.0,2.1983731799249955,0.24609598223146692,1996.75093698075,3.5013760761642363,0.33962531054981765,0.3460870573107919,0.5495011358497501,0.17760249036742665,0.03544945093010179,0.7190363161884007,0.19033507034919667,0.662246500388531,0.6820863936379854,1975.4267026172279,0.000632143346317455,2000.0528590277781,3.4573741830528717,0.2112955125240608,7,-18.406763430670228,93,52868,Simulation_61C86Z9T
0.5,0.003646567920886236,0.1860790380162546,0.21805410009199822,2008.0362603860376,0.0014610355633479482,1995.8572599715026,3.6265150622331044,0.2770348178391386,1.656925027205513,2.7919269948173153,0.00010065545476161948,1.3803266421769456,3.119002612473899,1.064057438805993,2.410723448855172,1.338441017455258,0.9761679640211715,1.5401251380558127,3.315256267702184,1.9215954632801293,2.240766756026458,0.2644262293534864,2002.7554751637701,3.6636863138665943,0.2518118924212855,0.3009474193566139,0.3882680828700373,0.18088463114965936,0.09429904756288396,0.7619782845520633,0.22655823127270389,0.5538602832520718,0.6149376418764104,1976.9431678025503,0.000371409479908039,1994.863374367165,4.0,0.2441727759229713,7,-18.54472583370447,94,28403,Simulation_Z0ZXR8IX
0.5429584410390592,0.004,0.1955915197215939,0.3865177629351273,2014.6679951512556,0.0014879451939702232,2001.0730509807101,3.7113439710492493,0.20180199835294585,1.8682852746008383,2.027693246618207,0.00011333422152157011,1.2694059035364784,2.510140772260916,1.1652998425467647,2.0316127522317293,1.3370834512371206,0.9,1.7340593265586135,3.04256791069152,2.0,3.0179783139609757,0.18966206836047844,2000.6919390387657,3.604235483038975,0.23389492793729316,0.21903371856118353,0.5875145754738195,0.2153532540024172,0.1300040460810018,0.6953781082740881,0.1355174068926716,0.6894873856654421,0.5674369573705104,1975.8723433388323,0.00039164230967205275,2003.0093332236943,2.1177200597038746,0.24650174426359991,9,-21.12309160158075,95,9861,Simulation_PPU77CC6
0.5281390829040284,0.003517437977616919,0.200219530466477,0.2752657299627966,2008.8568331334254,0.0011452813880346608,1997.7055085741601,3.7466224687353504,0.26280311212936897,1.3347621259241986,2.826590920292273,0.00010619434041615328,1.3186300633751502,3.1508728735255676,1.1777705128987923,2.2712364485232936,1.1347897123833317,0.9325103792294416,1.6965351322084845,2.86205110379921,1.948037748677639,2.5170614319554363,0.20940410236746435,2000.7591109516097,3.499863157862268,0.27968840988104726,0.3569151031388911,0.4811011503081618,0.1795394636010297,0.08634439069411641,0.7911827102880611,0.23438952955981435,0.6939842237526608,0.6237366440893006,1977.772684454388,0.00044700505084098387,2000.4405364925178,3.429627692889724,0.18253912168515185,6,-17.796213592333924,96,11635,Simulation_E710WWKG
0.5513200444619362,0.003156394111935968,0.21224913546977023,0.27039069713791597,2005.74954561197,0.0015412497929886428,1999.6527041819554,3.4489014093140318,0.3079459062178166,1.6052800568905132,2.69297652927265,0.00012343603791768707,1.2511268206252257,3.420772551680831,1.2043904115937472,2.0012182017853237,1.127212953907022,1.056891174095733,1.6893456400410471,2.6480035553041836,1.908770541846657,2.406568345506501,0.20545018891003256,2001.821251115817,3.398062616734082,0.3251414468534772,0.3720550215002683,0.4251137327010575,0.2757392804477758,0.09497467774289431,0.6423773507874388,0.2288839029222284,0.8,0.6856355627244592,1980.1836360406164,0.0003374874647345586,1998.029065105161,4.0,0.11007636119338775,6,-18.07053017698619,97,62006,Simulation_LK7WY0ER
0.5165278580053986,0.003553991453280507,0.2291762233866633,0.27197695720527754,2008.1353934085625,0.0010943962438386967,1996.2136677590188,3.6788463091729344,0.23271689179186927,1.2233542712446432,2.9455044587691,0.00013960927433390852,1.3111593558908583,3.1172863090816376,1.3300114537382677,2.241686100127667,1.2305116057868195,0.9112930241813231,1.648860191410543,2.6031854146522257,1.9205816699845213,2.4822165039780066,0.12949675008368028,1999.4401692623703,3.61918759477905,0.2911278932756634,0.35308499941840676,0.4667746813637747,0.19227031811747,0.07995340532896052,0.8,0.21971254282082692,0.7397413810535779,0.5443692884328326,1977.5561891631785,0.0005028210162921085,2002.2768010804884,3.0722972691669614,0.12028591479608272,7,-19.504755410265986,98,61583,Simulation_07Y33DE8
0.5,0.0022190130195960376,0.22387609731219157,0.38763840396253335,2006.2144464773082,0.001619322082948201,2000.5193391339246,3.8518171927253237,0.2872447487339584,1.7118309199099142,2.113341857393962,6.324868027264555e-05,1.3567446042802151,3.2811176808949036,1.3017533057219446,2.8756378914508054,1.1626162810466307,1.0463843291322419,1.954484825110605,2.610125328221763,2.0,3.0205847631714637,0.19447471010894635,2001.0214209787516,2.811040796179729,0.3867888153685598,0.5,0.6,0.31919679047586585,0.07704642772618922,0.8,0.3845170655428717,0.8,0.6795866870815492,1978.5926396095006,0.0011057832480041376,1992.5691917638107,3.7670482344053724,0.21859839225820782,2,-19.3417304549472,99,32231,Simulation_6JHC1U9X
